accepted,deg_sorted,energy,proposals,step,topology
38377,"[1, 1, 2, 2]",3.09311479667057,41751,41750,n_butane
38387,"[1, 1, 1, 3]",2.8443619162370184,41761,41760,isobutane
38395,"[1, 1, 2, 2]",3.09311479667057,41771,41770,n_butane
38405,"[1, 1, 2, 2]",3.09311479667057,41781,41780,n_butane
38413,"[1, 1, 2, 2]",3.09311479667057,41791,41790,n_butane
38423,"[1, 1, 2, 2]",3.09311479667057,41801,41800,n_butane
38430,"[1, 1, 2, 2]",3.09311479667057,41811,41810,n_butane
38440,"[1, 1, 2, 2]",3.09311479667057,41821,41820,n_butane
38449,"[1, 1, 2, 2]",3.09311479667057,41831,41830,n_butane
38458,"[1, 1, 2, 2]",3.09311479667057,41841,41840,n_butane
38466,"[1, 1, 2, 2]",3.09311479667057,41851,41850,n_butane
38475,"[1, 1, 2, 2]",3.09311479667057,41861,41860,n_butane
38485,"[1, 1, 2, 2]",3.09311479667057,41871,41870,n_butane
38494,"[1, 1, 1, 3]",2.8443619162370184,41881,41880,isobutane
38504,"[1, 1, 2, 2]",3.09311479667057,41891,41890,n_butane
38513,"[1, 1, 2, 2]",3.09311479667057,41901,41900,n_butane
38523,"[1, 1, 1, 3]",2.8443619162370184,41911,41910,isobutane
38532,"[1, 1, 2, 2]",3.09311479667057,41921,41920,n_butane
38541,"[1, 1, 2, 2]",3.09311479667057,41931,41930,n_butane
38550,"[1, 1, 1, 3]",2.8443619162370184,41941,41940,isobutane
38559,"[1, 1, 2, 2]",3.09311479667057,41951,41950,n_butane
38569,"[1, 1, 2, 2]",3.09311479667057,41961,41960,n_butane
38578,"[1, 1, 2, 2]",3.09311479667057,41971,41970,n_butane
38587,"[1, 1, 2, 2]",3.09311479667057,41981,41980,n_butane
38597,"[1, 1, 2, 2]",3.09311479667057,41991,41990,n_butane
38606,"[1, 1, 2, 2]",3.09311479667057,42001,42000,n_butane
38616,"[1, 1, 2, 2]",3.09311479667057,42011,42010,n_butane
38625,"[1, 1, 2, 2]",3.09311479667057,42021,42020,n_butane
38635,"[1, 1, 2, 2]",3.09311479667057,42031,42030,n_butane
38644,"[1, 1, 2, 2]",3.09311479667057,42041,42040,n_butane
38654,"[1, 1, 2, 2]",3.09311479667057,42051,42050,n_butane
38662,"[1, 1, 2, 2]",3.09311479667057,42061,42060,n_butane
38672,"[1, 1, 2, 2]",3.09311479667057,42071,42070,n_butane
38682,"[1, 1, 2, 2]",3.09311479667057,42081,42080,n_butane
38692,"[1, 1, 2, 2]",3.09311479667057,42091,42090,n_butane
38702,"[1, 1, 2, 2]",3.09311479667057,42101,42100,n_butane
38712,"[1, 1, 2, 2]",3.09311479667057,42111,42110,n_butane
38722,"[1, 1, 2, 2]",3.09311479667057,42121,42120,n_butane
38731,"[1, 1, 2, 2]",3.09311479667057,42131,42130,n_butane
38740,"[1, 1, 2, 2]",3.09311479667057,42141,42140,n_butane
38747,"[1, 1, 2, 2]",3.09311479667057,42151,42150,n_butane
38755,"[1, 1, 2, 2]",3.09311479667057,42161,42160,n_butane
38763,"[1, 1, 2, 2]",3.09311479667057,42171,42170,n_butane
38773,"[1, 1, 2, 2]",3.09311479667057,42181,42180,n_butane
38783,"[1, 1, 2, 2]",3.09311479667057,42191,42190,n_butane
38791,"[1, 1, 1, 3]",2.8443619162370184,42201,42200,isobutane
38801,"[1, 1, 2, 2]",3.09311479667057,42211,42210,n_butane
38810,"[1, 1, 2, 2]",3.09311479667057,42221,42220,n_butane
38819,"[1, 1, 2, 2]",3.09311479667057,42231,42230,n_butane
38829,"[1, 1, 1, 3]",2.8443619162370184,42241,42240,isobutane
38839,"[1, 1, 2, 2]",3.09311479667057,42251,42250,n_butane
38848,"[1, 1, 2, 2]",3.09311479667057,42261,42260,n_butane
38857,"[1, 1, 2, 2]",3.09311479667057,42271,42270,n_butane
38865,"[1, 1, 2, 2]",3.09311479667057,42281,42280,n_butane
38873,"[1, 1, 1, 3]",2.8443619162370184,42291,42290,isobutane
38883,"[1, 1, 1, 3]",2.8443619162370184,42301,42300,isobutane
38893,"[1, 1, 1, 3]",2.8443619162370184,42311,42310,isobutane
38903,"[1, 1, 1, 3]",2.8443619162370184,42321,42320,isobutane
38913,"[1, 1, 1, 3]",2.8443619162370184,42331,42330,isobutane
38923,"[1, 1, 2, 2]",3.09311479667057,42341,42340,n_butane
38933,"[1, 1, 1, 3]",2.8443619162370184,42351,42350,isobutane
38943,"[1, 1, 2, 2]",3.09311479667057,42361,42360,n_butane
38952,"[1, 1, 2, 2]",3.09311479667057,42371,42370,n_butane
38962,"[1, 1, 1, 3]",2.8443619162370184,42381,42380,isobutane
38971,"[1, 1, 1, 3]",2.8443619162370184,42391,42390,isobutane
38981,"[1, 1, 1, 3]",2.8443619162370184,42401,42400,isobutane
38991,"[1, 1, 2, 2]",3.09311479667057,42411,42410,n_butane
39001,"[1, 1, 2, 2]",3.09311479667057,42421,42420,n_butane
39011,"[1, 1, 2, 2]",3.09311479667057,42431,42430,n_butane
39020,"[1, 1, 2, 2]",3.09311479667057,42441,42440,n_butane
39030,"[1, 1, 2, 2]",3.09311479667057,42451,42450,n_butane
39040,"[1, 1, 2, 2]",3.09311479667057,42461,42460,n_butane
39049,"[1, 1, 2, 2]",3.09311479667057,42471,42470,n_butane
39058,"[1, 1, 2, 2]",3.09311479667057,42481,42480,n_butane
39067,"[1, 1, 2, 2]",3.09311479667057,42491,42490,n_butane
39076,"[1, 1, 2, 2]",3.09311479667057,42501,42500,n_butane
39086,"[1, 1, 2, 2]",3.09311479667057,42511,42510,n_butane
39096,"[1, 1, 2, 2]",3.09311479667057,42521,42520,n_butane
39105,"[1, 1, 2, 2]",3.09311479667057,42531,42530,n_butane
39114,"[1, 1, 1, 3]",2.8443619162370184,42541,42540,isobutane
39124,"[1, 1, 2, 2]",3.09311479667057,42551,42550,n_butane
39132,"[1, 1, 2, 2]",3.09311479667057,42561,42560,n_butane
39140,"[1, 1, 2, 2]",3.09311479667057,42571,42570,n_butane
39149,"[1, 1, 1, 3]",2.8443619162370184,42581,42580,isobutane
39159,"[1, 1, 1, 3]",2.8443619162370184,42591,42590,isobutane
39169,"[1, 1, 2, 2]",3.09311479667057,42601,42600,n_butane
39178,"[1, 1, 2, 2]",3.09311479667057,42611,42610,n_butane
39187,"[1, 1, 1, 3]",2.8443619162370184,42621,42620,isobutane
39196,"[1, 1, 2, 2]",3.09311479667057,42631,42630,n_butane
39204,"[1, 1, 2, 2]",3.09311479667057,42641,42640,n_butane
39211,"[1, 1, 1, 3]",2.8443619162370184,42651,42650,isobutane
39221,"[1, 1, 2, 2]",3.09311479667057,42661,42660,n_butane
39230,"[1, 1, 2, 2]",3.09311479667057,42671,42670,n_butane
39238,"[1, 1, 2, 2]",3.09311479667057,42681,42680,n_butane
39248,"[1, 1, 2, 2]",3.09311479667057,42691,42690,n_butane
39258,"[1, 1, 2, 2]",3.09311479667057,42701,42700,n_butane
39268,"[1, 1, 2, 2]",3.09311479667057,42711,42710,n_butane
39276,"[1, 1, 1, 3]",2.8443619162370184,42721,42720,isobutane
39286,"[1, 1, 2, 2]",3.09311479667057,42731,42730,n_butane
39296,"[1, 1, 2, 2]",3.09311479667057,42741,42740,n_butane
39306,"[1, 1, 2, 2]",3.09311479667057,42751,42750,n_butane
39315,"[1, 1, 2, 2]",3.09311479667057,42761,42760,n_butane
39325,"[1, 1, 2, 2]",3.09311479667057,42771,42770,n_butane
39335,"[1, 1, 2, 2]",3.09311479667057,42781,42780,n_butane
39344,"[1, 1, 1, 3]",2.8443619162370184,42791,42790,isobutane
39354,"[1, 1, 2, 2]",3.09311479667057,42801,42800,n_butane
39363,"[1, 1, 2, 2]",3.09311479667057,42811,42810,n_butane
39373,"[1, 1, 1, 3]",2.8443619162370184,42821,42820,isobutane
39382,"[1, 1, 2, 2]",3.09311479667057,42831,42830,n_butane
39391,"[1, 1, 2, 2]",3.09311479667057,42841,42840,n_butane
39400,"[1, 1, 2, 2]",3.09311479667057,42851,42850,n_butane
39410,"[1, 1, 1, 3]",2.8443619162370184,42861,42860,isobutane
39420,"[1, 1, 2, 2]",3.09311479667057,42871,42870,n_butane
39428,"[1, 1, 2, 2]",3.09311479667057,42881,42880,n_butane
39437,"[1, 1, 2, 2]",3.09311479667057,42891,42890,n_butane
39446,"[1, 1, 2, 2]",3.09311479667057,42901,42900,n_butane
39456,"[1, 1, 2, 2]",3.09311479667057,42911,42910,n_butane
39465,"[1, 1, 2, 2]",3.09311479667057,42921,42920,n_butane
39475,"[1, 1, 2, 2]",3.09311479667057,42931,42930,n_butane
39483,"[1, 1, 2, 2]",3.09311479667057,42941,42940,n_butane
39493,"[1, 1, 2, 2]",3.09311479667057,42951,42950,n_butane
39502,"[1, 1, 2, 2]",3.09311479667057,42961,42960,n_butane
39511,"[1, 1, 1, 3]",2.8443619162370184,42971,42970,isobutane
39521,"[1, 1, 1, 3]",2.8443619162370184,42981,42980,isobutane
39531,"[1, 1, 2, 2]",3.09311479667057,42991,42990,n_butane
39540,"[1, 1, 2, 2]",3.09311479667057,43001,43000,n_butane
39550,"[1, 1, 2, 2]",3.09311479667057,43011,43010,n_butane
39559,"[1, 1, 2, 2]",3.09311479667057,43021,43020,n_butane
39569,"[1, 1, 2, 2]",3.09311479667057,43031,43030,n_butane
39579,"[1, 1, 2, 2]",3.09311479667057,43041,43040,n_butane
39588,"[1, 1, 1, 3]",2.8443619162370184,43051,43050,isobutane
39597,"[1, 1, 2, 2]",3.09311479667057,43061,43060,n_butane
39606,"[1, 1, 2, 2]",3.09311479667057,43071,43070,n_butane
39615,"[1, 1, 1, 3]",2.8443619162370184,43081,43080,isobutane
39623,"[1, 1, 2, 2]",3.09311479667057,43091,43090,n_butane
39631,"[1, 1, 2, 2]",3.09311479667057,43101,43100,n_butane
39640,"[1, 1, 1, 3]",2.8443619162370184,43111,43110,isobutane
39649,"[1, 1, 2, 2]",3.09311479667057,43121,43120,n_butane
39659,"[1, 1, 1, 3]",2.8443619162370184,43131,43130,isobutane
39669,"[1, 1, 2, 2]",3.09311479667057,43141,43140,n_butane
39679,"[1, 1, 1, 3]",2.8443619162370184,43151,43150,isobutane
39689,"[1, 1, 2, 2]",3.09311479667057,43161,43160,n_butane
39699,"[1, 1, 2, 2]",3.09311479667057,43171,43170,n_butane
39706,"[1, 1, 2, 2]",3.09311479667057,43181,43180,n_butane
39715,"[1, 1, 2, 2]",3.09311479667057,43191,43190,n_butane
39724,"[1, 1, 2, 2]",3.09311479667057,43201,43200,n_butane
39734,"[1, 1, 2, 2]",3.09311479667057,43211,43210,n_butane
39742,"[1, 1, 2, 2]",3.09311479667057,43221,43220,n_butane
39752,"[1, 1, 2, 2]",3.09311479667057,43231,43230,n_butane
39762,"[1, 1, 2, 2]",3.09311479667057,43241,43240,n_butane
39772,"[1, 1, 2, 2]",3.09311479667057,43251,43250,n_butane
39780,"[1, 1, 2, 2]",3.09311479667057,43261,43260,n_butane
39790,"[1, 1, 2, 2]",3.09311479667057,43271,43270,n_butane
39800,"[1, 1, 2, 2]",3.09311479667057,43281,43280,n_butane
39809,"[1, 1, 2, 2]",3.09311479667057,43291,43290,n_butane
39819,"[1, 1, 1, 3]",2.8443619162370184,43301,43300,isobutane
39829,"[1, 1, 2, 2]",3.09311479667057,43311,43310,n_butane
39839,"[1, 1, 2, 2]",3.09311479667057,43321,43320,n_butane
39849,"[1, 1, 2, 2]",3.09311479667057,43331,43330,n_butane
39858,"[1, 1, 2, 2]",3.09311479667057,43341,43340,n_butane
39868,"[1, 1, 2, 2]",3.09311479667057,43351,43350,n_butane
39878,"[1, 1, 2, 2]",3.09311479667057,43361,43360,n_butane
39888,"[1, 1, 2, 2]",3.09311479667057,43371,43370,n_butane
39898,"[1, 1, 2, 2]",3.09311479667057,43381,43380,n_butane
39908,"[1, 1, 2, 2]",3.09311479667057,43391,43390,n_butane
39917,"[1, 1, 2, 2]",3.09311479667057,43401,43400,n_butane
39927,"[1, 1, 2, 2]",3.09311479667057,43411,43410,n_butane
39937,"[1, 1, 2, 2]",3.09311479667057,43421,43420,n_butane
39945,"[1, 1, 1, 3]",2.8443619162370184,43431,43430,isobutane
39955,"[1, 1, 2, 2]",3.09311479667057,43441,43440,n_butane
39964,"[1, 1, 2, 2]",3.09311479667057,43451,43450,n_butane
39974,"[1, 1, 2, 2]",3.09311479667057,43461,43460,n_butane
39983,"[1, 1, 1, 3]",2.8443619162370184,43471,43470,isobutane
39993,"[1, 1, 2, 2]",3.09311479667057,43481,43480,n_butane
40002,"[1, 1, 2, 2]",3.09311479667057,43491,43490,n_butane
40011,"[1, 1, 2, 2]",3.09311479667057,43501,43500,n_butane
40019,"[1, 1, 2, 2]",3.09311479667057,43511,43510,n_butane
40028,"[1, 1, 2, 2]",3.09311479667057,43521,43520,n_butane
40037,"[1, 1, 2, 2]",3.09311479667057,43531,43530,n_butane
40044,"[1, 1, 1, 3]",2.8443619162370184,43541,43540,isobutane
40053,"[1, 1, 2, 2]",3.09311479667057,43551,43550,n_butane
40062,"[1, 1, 1, 3]",2.8443619162370184,43561,43560,isobutane
40071,"[1, 1, 1, 3]",2.8443619162370184,43571,43570,isobutane
40081,"[1, 1, 2, 2]",3.09311479667057,43581,43580,n_butane
40090,"[1, 1, 2, 2]",3.09311479667057,43591,43590,n_butane
40100,"[1, 1, 2, 2]",3.09311479667057,43601,43600,n_butane
40109,"[1, 1, 2, 2]",3.09311479667057,43611,43610,n_butane
40118,"[1, 1, 1, 3]",2.8443619162370184,43621,43620,isobutane
40128,"[1, 1, 2, 2]",3.09311479667057,43631,43630,n_butane
40137,"[1, 1, 2, 2]",3.09311479667057,43641,43640,n_butane
40145,"[1, 1, 2, 2]",3.09311479667057,43651,43650,n_butane
40150,"[1, 1, 2, 2]",3.09311479667057,43661,43660,n_butane
40159,"[1, 1, 2, 2]",3.09311479667057,43671,43670,n_butane
40167,"[1, 1, 2, 2]",3.09311479667057,43681,43680,n_butane
40176,"[1, 1, 2, 2]",3.09311479667057,43691,43690,n_butane
40184,"[1, 1, 1, 3]",2.8443619162370184,43701,43700,isobutane
40193,"[1, 1, 1, 3]",2.8443619162370184,43711,43710,isobutane
40199,"[1, 1, 2, 2]",3.09311479667057,43721,43720,n_butane
40209,"[1, 1, 1, 3]",2.8443619162370184,43731,43730,isobutane
40219,"[1, 1, 2, 2]",3.09311479667057,43741,43740,n_butane
40226,"[1, 1, 1, 3]",2.8443619162370184,43751,43750,isobutane
40234,"[1, 1, 1, 3]",2.8443619162370184,43761,43760,isobutane
40244,"[1, 1, 1, 3]",2.8443619162370184,43771,43770,isobutane
40254,"[1, 1, 2, 2]",3.09311479667057,43781,43780,n_butane
40264,"[1, 1, 1, 3]",2.8443619162370184,43791,43790,isobutane
40273,"[1, 1, 2, 2]",3.09311479667057,43801,43800,n_butane
40283,"[1, 1, 2, 2]",3.09311479667057,43811,43810,n_butane
40292,"[1, 1, 2, 2]",3.09311479667057,43821,43820,n_butane
40302,"[1, 1, 2, 2]",3.09311479667057,43831,43830,n_butane
40312,"[1, 1, 2, 2]",3.09311479667057,43841,43840,n_butane
40322,"[1, 1, 1, 3]",2.8443619162370184,43851,43850,isobutane
40331,"[1, 1, 2, 2]",3.09311479667057,43861,43860,n_butane
40341,"[1, 1, 2, 2]",3.09311479667057,43871,43870,n_butane
40350,"[1, 1, 2, 2]",3.09311479667057,43881,43880,n_butane
40359,"[1, 1, 1, 3]",2.8443619162370184,43891,43890,isobutane
40369,"[1, 1, 2, 2]",3.09311479667057,43901,43900,n_butane
40376,"[1, 1, 1, 3]",2.8443619162370184,43911,43910,isobutane
40385,"[1, 1, 2, 2]",3.09311479667057,43921,43920,n_butane
40395,"[1, 1, 2, 2]",3.09311479667057,43931,43930,n_butane
40405,"[1, 1, 2, 2]",3.09311479667057,43941,43940,n_butane
40414,"[1, 1, 1, 3]",2.8443619162370184,43951,43950,isobutane
40424,"[1, 1, 1, 3]",2.8443619162370184,43961,43960,isobutane
40433,"[1, 1, 2, 2]",3.09311479667057,43971,43970,n_butane
40442,"[1, 1, 1, 3]",2.8443619162370184,43981,43980,isobutane
40451,"[1, 1, 2, 2]",3.09311479667057,43991,43990,n_butane
40460,"[1, 1, 2, 2]",3.09311479667057,44001,44000,n_butane
40468,"[1, 1, 2, 2]",3.09311479667057,44011,44010,n_butane
40477,"[1, 1, 2, 2]",3.09311479667057,44021,44020,n_butane
40487,"[1, 1, 2, 2]",3.09311479667057,44031,44030,n_butane
40496,"[1, 1, 1, 3]",2.8443619162370184,44041,44040,isobutane
40506,"[1, 1, 2, 2]",3.09311479667057,44051,44050,n_butane
40515,"[1, 1, 1, 3]",2.8443619162370184,44061,44060,isobutane
40524,"[1, 1, 1, 3]",2.8443619162370184,44071,44070,isobutane
40534,"[1, 1, 2, 2]",3.09311479667057,44081,44080,n_butane
40544,"[1, 1, 2, 2]",3.09311479667057,44091,44090,n_butane
40554,"[1, 1, 1, 3]",2.8443619162370184,44101,44100,isobutane
40563,"[1, 1, 2, 2]",3.09311479667057,44111,44110,n_butane
40571,"[1, 1, 2, 2]",3.09311479667057,44121,44120,n_butane
40581,"[1, 1, 2, 2]",3.09311479667057,44131,44130,n_butane
40589,"[1, 1, 2, 2]",3.09311479667057,44141,44140,n_butane
40598,"[1, 1, 2, 2]",3.09311479667057,44151,44150,n_butane
40608,"[1, 1, 2, 2]",3.09311479667057,44161,44160,n_butane
40617,"[1, 1, 2, 2]",3.09311479667057,44171,44170,n_butane
40625,"[1, 1, 2, 2]",3.09311479667057,44181,44180,n_butane
40635,"[1, 1, 2, 2]",3.09311479667057,44191,44190,n_butane
40645,"[1, 1, 1, 3]",2.8443619162370184,44201,44200,isobutane
40654,"[1, 1, 2, 2]",3.09311479667057,44211,44210,n_butane
40664,"[1, 1, 1, 3]",2.8443619162370184,44221,44220,isobutane
40674,"[1, 1, 2, 2]",3.09311479667057,44231,44230,n_butane
40684,"[1, 1, 2, 2]",3.09311479667057,44241,44240,n_butane
40693,"[1, 1, 2, 2]",3.09311479667057,44251,44250,n_butane
40702,"[1, 1, 2, 2]",3.09311479667057,44261,44260,n_butane
40710,"[1, 1, 2, 2]",3.09311479667057,44271,44270,n_butane
40718,"[1, 1, 2, 2]",3.09311479667057,44281,44280,n_butane
40728,"[1, 1, 2, 2]",3.09311479667057,44291,44290,n_butane
40737,"[1, 1, 1, 3]",2.8443619162370184,44301,44300,isobutane
40746,"[1, 1, 2, 2]",3.09311479667057,44311,44310,n_butane
40755,"[1, 1, 2, 2]",3.09311479667057,44321,44320,n_butane
40763,"[1, 1, 2, 2]",3.09311479667057,44331,44330,n_butane
40773,"[1, 1, 2, 2]",3.09311479667057,44341,44340,n_butane
40782,"[1, 1, 2, 2]",3.09311479667057,44351,44350,n_butane
40791,"[1, 1, 1, 3]",2.8443619162370184,44361,44360,isobutane
40801,"[1, 1, 1, 3]",2.8443619162370184,44371,44370,isobutane
40811,"[1, 1, 2, 2]",3.09311479667057,44381,44380,n_butane
40819,"[1, 1, 2, 2]",3.09311479667057,44391,44390,n_butane
40828,"[1, 1, 2, 2]",3.09311479667057,44401,44400,n_butane
40838,"[1, 1, 2, 2]",3.09311479667057,44411,44410,n_butane
40845,"[1, 1, 2, 2]",3.09311479667057,44421,44420,n_butane
40855,"[1, 1, 2, 2]",3.09311479667057,44431,44430,n_butane
40863,"[1, 1, 2, 2]",3.09311479667057,44441,44440,n_butane
40872,"[1, 1, 2, 2]",3.09311479667057,44451,44450,n_butane
40881,"[1, 1, 2, 2]",3.09311479667057,44461,44460,n_butane
40891,"[1, 1, 1, 3]",2.8443619162370184,44471,44470,isobutane
40901,"[1, 1, 2, 2]",3.09311479667057,44481,44480,n_butane
40911,"[1, 1, 2, 2]",3.09311479667057,44491,44490,n_butane
40921,"[1, 1, 2, 2]",3.09311479667057,44501,44500,n_butane
40928,"[1, 1, 1, 3]",2.8443619162370184,44511,44510,isobutane
40937,"[1, 1, 1, 3]",2.8443619162370184,44521,44520,isobutane
40947,"[1, 1, 1, 3]",2.8443619162370184,44531,44530,isobutane
40956,"[1, 1, 2, 2]",3.09311479667057,44541,44540,n_butane
40966,"[1, 1, 1, 3]",2.8443619162370184,44551,44550,isobutane
40975,"[1, 1, 2, 2]",3.09311479667057,44561,44560,n_butane
40984,"[1, 1, 1, 3]",2.8443619162370184,44571,44570,isobutane
40993,"[1, 1, 2, 2]",3.09311479667057,44581,44580,n_butane
41000,"[1, 1, 1, 3]",2.8443619162370184,44591,44590,isobutane
41010,"[1, 1, 2, 2]",3.09311479667057,44601,44600,n_butane
41020,"[1, 1, 1, 3]",2.8443619162370184,44611,44610,isobutane
41030,"[1, 1, 1, 3]",2.8443619162370184,44621,44620,isobutane
41040,"[1, 1, 2, 2]",3.09311479667057,44631,44630,n_butane
41050,"[1, 1, 1, 3]",2.8443619162370184,44641,44640,isobutane
41059,"[1, 1, 2, 2]",3.09311479667057,44651,44650,n_butane
41068,"[1, 1, 2, 2]",3.09311479667057,44661,44660,n_butane
41076,"[1, 1, 1, 3]",2.8443619162370184,44671,44670,isobutane
41085,"[1, 1, 1, 3]",2.8443619162370184,44681,44680,isobutane
41095,"[1, 1, 2, 2]",3.09311479667057,44691,44690,n_butane
41103,"[1, 1, 2, 2]",3.09311479667057,44701,44700,n_butane
41113,"[1, 1, 2, 2]",3.09311479667057,44711,44710,n_butane
41123,"[1, 1, 1, 3]",2.8443619162370184,44721,44720,isobutane
41133,"[1, 1, 2, 2]",3.09311479667057,44731,44730,n_butane
41142,"[1, 1, 2, 2]",3.09311479667057,44741,44740,n_butane
41151,"[1, 1, 2, 2]",3.09311479667057,44751,44750,n_butane
41160,"[1, 1, 2, 2]",3.09311479667057,44761,44760,n_butane
41169,"[1, 1, 1, 3]",2.8443619162370184,44771,44770,isobutane
41177,"[1, 1, 2, 2]",3.09311479667057,44781,44780,n_butane
41187,"[1, 1, 1, 3]",2.8443619162370184,44791,44790,isobutane
41197,"[1, 1, 2, 2]",3.09311479667057,44801,44800,n_butane
41204,"[1, 1, 2, 2]",3.09311479667057,44811,44810,n_butane
41213,"[1, 1, 2, 2]",3.09311479667057,44821,44820,n_butane
41222,"[1, 1, 2, 2]",3.09311479667057,44831,44830,n_butane
41231,"[1, 1, 2, 2]",3.09311479667057,44841,44840,n_butane
41239,"[1, 1, 2, 2]",3.09311479667057,44851,44850,n_butane
41249,"[1, 1, 2, 2]",3.09311479667057,44861,44860,n_butane
41256,"[1, 1, 2, 2]",3.09311479667057,44871,44870,n_butane
41264,"[1, 1, 2, 2]",3.09311479667057,44881,44880,n_butane
41273,"[1, 1, 2, 2]",3.09311479667057,44891,44890,n_butane
41283,"[1, 1, 2, 2]",3.09311479667057,44901,44900,n_butane
41292,"[1, 1, 2, 2]",3.09311479667057,44911,44910,n_butane
41302,"[1, 1, 1, 3]",2.8443619162370184,44921,44920,isobutane
41312,"[1, 1, 2, 2]",3.09311479667057,44931,44930,n_butane
41320,"[1, 1, 2, 2]",3.09311479667057,44941,44940,n_butane
41328,"[1, 1, 2, 2]",3.09311479667057,44951,44950,n_butane
41336,"[1, 1, 1, 3]",2.8443619162370184,44961,44960,isobutane
41345,"[1, 1, 2, 2]",3.09311479667057,44971,44970,n_butane
41354,"[1, 1, 1, 3]",2.8443619162370184,44981,44980,isobutane
41363,"[1, 1, 1, 3]",2.8443619162370184,44991,44990,isobutane
41373,"[1, 1, 2, 2]",3.09311479667057,45001,45000,n_butane
41383,"[1, 1, 2, 2]",3.09311479667057,45011,45010,n_butane
41393,"[1, 1, 1, 3]",2.8443619162370184,45021,45020,isobutane
41401,"[1, 1, 2, 2]",3.09311479667057,45031,45030,n_butane
41410,"[1, 1, 1, 3]",2.8443619162370184,45041,45040,isobutane
41420,"[1, 1, 2, 2]",3.09311479667057,45051,45050,n_butane
41430,"[1, 1, 2, 2]",3.09311479667057,45061,45060,n_butane
41439,"[1, 1, 2, 2]",3.09311479667057,45071,45070,n_butane
41448,"[1, 1, 2, 2]",3.09311479667057,45081,45080,n_butane
41457,"[1, 1, 2, 2]",3.09311479667057,45091,45090,n_butane
41466,"[1, 1, 2, 2]",3.09311479667057,45101,45100,n_butane
41476,"[1, 1, 2, 2]",3.09311479667057,45111,45110,n_butane
41485,"[1, 1, 2, 2]",3.09311479667057,45121,45120,n_butane
41494,"[1, 1, 2, 2]",3.09311479667057,45131,45130,n_butane
41503,"[1, 1, 2, 2]",3.09311479667057,45141,45140,n_butane
41513,"[1, 1, 2, 2]",3.09311479667057,45151,45150,n_butane
41521,"[1, 1, 1, 3]",2.8443619162370184,45161,45160,isobutane
41531,"[1, 1, 1, 3]",2.8443619162370184,45171,45170,isobutane
41541,"[1, 1, 2, 2]",3.09311479667057,45181,45180,n_butane
41550,"[1, 1, 1, 3]",2.8443619162370184,45191,45190,isobutane
41559,"[1, 1, 2, 2]",3.09311479667057,45201,45200,n_butane
41569,"[1, 1, 2, 2]",3.09311479667057,45211,45210,n_butane
41579,"[1, 1, 2, 2]",3.09311479667057,45221,45220,n_butane
41589,"[1, 1, 2, 2]",3.09311479667057,45231,45230,n_butane
41599,"[1, 1, 1, 3]",2.8443619162370184,45241,45240,isobutane
41609,"[1, 1, 2, 2]",3.09311479667057,45251,45250,n_butane
41618,"[1, 1, 2, 2]",3.09311479667057,45261,45260,n_butane
41626,"[1, 1, 1, 3]",2.8443619162370184,45271,45270,isobutane
41636,"[1, 1, 2, 2]",3.09311479667057,45281,45280,n_butane
41646,"[1, 1, 2, 2]",3.09311479667057,45291,45290,n_butane
41656,"[1, 1, 1, 3]",2.8443619162370184,45301,45300,isobutane
41664,"[1, 1, 2, 2]",3.09311479667057,45311,45310,n_butane
41674,"[1, 1, 2, 2]",3.09311479667057,45321,45320,n_butane
41683,"[1, 1, 1, 3]",2.8443619162370184,45331,45330,isobutane
41693,"[1, 1, 2, 2]",3.09311479667057,45341,45340,n_butane
41702,"[1, 1, 2, 2]",3.09311479667057,45351,45350,n_butane
41710,"[1, 1, 2, 2]",3.09311479667057,45361,45360,n_butane
41719,"[1, 1, 1, 3]",2.8443619162370184,45371,45370,isobutane
41726,"[1, 1, 2, 2]",3.09311479667057,45381,45380,n_butane
41734,"[1, 1, 2, 2]",3.09311479667057,45391,45390,n_butane
41743,"[1, 1, 2, 2]",3.09311479667057,45401,45400,n_butane
41753,"[1, 1, 2, 2]",3.09311479667057,45411,45410,n_butane
41763,"[1, 1, 2, 2]",3.09311479667057,45421,45420,n_butane
