accepted,deg_sorted,energy,proposals,step,topology
39847,"[1, 1, 2, 2, 2]",3.5361703147698216,45801,45800,n_pentane
39852,"[1, 1, 2, 2, 2]",3.5361703147698216,45811,45810,n_pentane
39861,"[1, 1, 2, 2, 2]",3.5361703147698216,45821,45820,n_pentane
39871,"[1, 1, 1, 2, 3]",3.610983723046882,45831,45830,isopentane
39880,"[1, 1, 2, 2, 2]",3.5361703147698216,45841,45840,n_pentane
39887,"[1, 1, 1, 2, 3]",3.610983723046882,45851,45850,isopentane
39896,"[1, 1, 2, 2, 2]",3.5361703147698216,45861,45860,n_pentane
39904,"[1, 1, 2, 2, 2]",3.5361703147698216,45871,45870,n_pentane
39914,"[1, 1, 2, 2, 2]",3.5361703147698216,45881,45880,n_pentane
39924,"[1, 1, 1, 2, 3]",3.610983723046882,45891,45890,isopentane
39933,"[1, 1, 1, 2, 3]",3.610983723046882,45901,45900,isopentane
39942,"[1, 1, 1, 2, 3]",3.610983723046882,45911,45910,isopentane
39952,"[1, 1, 1, 2, 3]",3.610983723046882,45921,45920,isopentane
39962,"[1, 1, 1, 2, 3]",3.610983723046882,45931,45930,isopentane
39971,"[1, 1, 2, 2, 2]",3.5361703147698216,45941,45940,n_pentane
39981,"[1, 1, 1, 2, 3]",3.610983723046882,45951,45950,isopentane
39988,"[1, 1, 1, 1, 4]",3.139857080327591,45961,45960,neopentane
39997,"[1, 1, 1, 2, 3]",3.610983723046882,45971,45970,isopentane
40007,"[1, 1, 1, 2, 3]",3.610983723046882,45981,45980,isopentane
40017,"[1, 1, 1, 2, 3]",3.610983723046882,45991,45990,isopentane
40027,"[1, 1, 2, 2, 2]",3.5361703147698216,46001,46000,n_pentane
40037,"[1, 1, 2, 2, 2]",3.5361703147698216,46011,46010,n_pentane
40045,"[1, 1, 2, 2, 2]",3.5361703147698216,46021,46020,n_pentane
40053,"[1, 1, 1, 2, 3]",3.610983723046882,46031,46030,isopentane
40062,"[1, 1, 1, 2, 3]",3.610983723046882,46041,46040,isopentane
40070,"[1, 1, 2, 2, 2]",3.5361703147698216,46051,46050,n_pentane
40079,"[1, 1, 2, 2, 2]",3.5361703147698216,46061,46060,n_pentane
40089,"[1, 1, 1, 2, 3]",3.610983723046882,46071,46070,isopentane
40099,"[1, 1, 2, 2, 2]",3.5361703147698216,46081,46080,n_pentane
40107,"[1, 1, 2, 2, 2]",3.5361703147698216,46091,46090,n_pentane
40117,"[1, 1, 2, 2, 2]",3.5361703147698216,46101,46100,n_pentane
40125,"[1, 1, 1, 2, 3]",3.610983723046882,46111,46110,isopentane
40134,"[1, 1, 2, 2, 2]",3.5361703147698216,46121,46120,n_pentane
40143,"[1, 1, 1, 2, 3]",3.610983723046882,46131,46130,isopentane
40152,"[1, 1, 1, 2, 3]",3.610983723046882,46141,46140,isopentane
40159,"[1, 1, 1, 2, 3]",3.610983723046882,46151,46150,isopentane
40167,"[1, 1, 1, 1, 4]",3.139857080327591,46161,46160,neopentane
40177,"[1, 1, 2, 2, 2]",3.5361703147698216,46171,46170,n_pentane
40187,"[1, 1, 2, 2, 2]",3.5361703147698216,46181,46180,n_pentane
40195,"[1, 1, 1, 2, 3]",3.610983723046882,46191,46190,isopentane
40203,"[1, 1, 1, 1, 4]",3.139857080327591,46201,46200,neopentane
40213,"[1, 1, 2, 2, 2]",3.5361703147698216,46211,46210,n_pentane
40222,"[1, 1, 1, 2, 3]",3.610983723046882,46221,46220,isopentane
40232,"[1, 1, 1, 2, 3]",3.610983723046882,46231,46230,isopentane
40241,"[1, 1, 1, 2, 3]",3.610983723046882,46241,46240,isopentane
40248,"[1, 1, 1, 1, 4]",3.139857080327591,46251,46250,neopentane
40257,"[1, 1, 2, 2, 2]",3.5361703147698216,46261,46260,n_pentane
40267,"[1, 1, 2, 2, 2]",3.5361703147698216,46271,46270,n_pentane
40273,"[1, 1, 1, 2, 3]",3.610983723046882,46281,46280,isopentane
40283,"[1, 1, 1, 1, 4]",3.139857080327591,46291,46290,neopentane
40290,"[1, 1, 2, 2, 2]",3.5361703147698216,46301,46300,n_pentane
40300,"[1, 1, 1, 2, 3]",3.610983723046882,46311,46310,isopentane
40310,"[1, 1, 2, 2, 2]",3.5361703147698216,46321,46320,n_pentane
40317,"[1, 1, 1, 2, 3]",3.610983723046882,46331,46330,isopentane
40327,"[1, 1, 1, 2, 3]",3.610983723046882,46341,46340,isopentane
40335,"[1, 1, 2, 2, 2]",3.5361703147698216,46351,46350,n_pentane
40344,"[1, 1, 1, 2, 3]",3.610983723046882,46361,46360,isopentane
40354,"[1, 1, 1, 2, 3]",3.610983723046882,46371,46370,isopentane
40362,"[1, 1, 1, 2, 3]",3.610983723046882,46381,46380,isopentane
40372,"[1, 1, 1, 2, 3]",3.610983723046882,46391,46390,isopentane
40382,"[1, 1, 2, 2, 2]",3.5361703147698216,46401,46400,n_pentane
40391,"[1, 1, 1, 1, 4]",3.139857080327591,46411,46410,neopentane
40401,"[1, 1, 1, 2, 3]",3.610983723046882,46421,46420,isopentane
40410,"[1, 1, 2, 2, 2]",3.5361703147698216,46431,46430,n_pentane
40418,"[1, 1, 2, 2, 2]",3.5361703147698216,46441,46440,n_pentane
40427,"[1, 1, 1, 2, 3]",3.610983723046882,46451,46450,isopentane
40437,"[1, 1, 1, 2, 3]",3.610983723046882,46461,46460,isopentane
40445,"[1, 1, 1, 2, 3]",3.610983723046882,46471,46470,isopentane
40454,"[1, 1, 2, 2, 2]",3.5361703147698216,46481,46480,n_pentane
40461,"[1, 1, 1, 2, 3]",3.610983723046882,46491,46490,isopentane
40471,"[1, 1, 1, 2, 3]",3.610983723046882,46501,46500,isopentane
40480,"[1, 1, 1, 2, 3]",3.610983723046882,46511,46510,isopentane
40489,"[1, 1, 1, 2, 3]",3.610983723046882,46521,46520,isopentane
40495,"[1, 1, 1, 2, 3]",3.610983723046882,46531,46530,isopentane
40505,"[1, 1, 2, 2, 2]",3.5361703147698216,46541,46540,n_pentane
40515,"[1, 1, 1, 2, 3]",3.610983723046882,46551,46550,isopentane
40522,"[1, 1, 1, 2, 3]",3.610983723046882,46561,46560,isopentane
40531,"[1, 1, 2, 2, 2]",3.5361703147698216,46571,46570,n_pentane
40541,"[1, 1, 1, 2, 3]",3.610983723046882,46581,46580,isopentane
40550,"[1, 1, 1, 2, 3]",3.610983723046882,46591,46590,isopentane
40559,"[1, 1, 1, 2, 3]",3.610983723046882,46601,46600,isopentane
40568,"[1, 1, 1, 2, 3]",3.610983723046882,46611,46610,isopentane
40576,"[1, 1, 2, 2, 2]",3.5361703147698216,46621,46620,n_pentane
40584,"[1, 1, 1, 2, 3]",3.610983723046882,46631,46630,isopentane
40592,"[1, 1, 2, 2, 2]",3.5361703147698216,46641,46640,n_pentane
40600,"[1, 1, 2, 2, 2]",3.5361703147698216,46651,46650,n_pentane
40608,"[1, 1, 1, 2, 3]",3.610983723046882,46661,46660,isopentane
40618,"[1, 1, 2, 2, 2]",3.5361703147698216,46671,46670,n_pentane
40628,"[1, 1, 2, 2, 2]",3.5361703147698216,46681,46680,n_pentane
40636,"[1, 1, 1, 2, 3]",3.610983723046882,46691,46690,isopentane
40646,"[1, 1, 1, 1, 4]",3.139857080327591,46701,46700,neopentane
40653,"[1, 1, 2, 2, 2]",3.5361703147698216,46711,46710,n_pentane
40663,"[1, 1, 2, 2, 2]",3.5361703147698216,46721,46720,n_pentane
40672,"[1, 1, 2, 2, 2]",3.5361703147698216,46731,46730,n_pentane
40681,"[1, 1, 2, 2, 2]",3.5361703147698216,46741,46740,n_pentane
40688,"[1, 1, 2, 2, 2]",3.5361703147698216,46751,46750,n_pentane
40697,"[1, 1, 1, 2, 3]",3.610983723046882,46761,46760,isopentane
40707,"[1, 1, 2, 2, 2]",3.5361703147698216,46771,46770,n_pentane
40715,"[1, 1, 2, 2, 2]",3.5361703147698216,46781,46780,n_pentane
40724,"[1, 1, 1, 2, 3]",3.610983723046882,46791,46790,isopentane
40734,"[1, 1, 1, 2, 3]",3.610983723046882,46801,46800,isopentane
40742,"[1, 1, 1, 1, 4]",3.139857080327591,46811,46810,neopentane
40752,"[1, 1, 2, 2, 2]",3.5361703147698216,46821,46820,n_pentane
40762,"[1, 1, 2, 2, 2]",3.5361703147698216,46831,46830,n_pentane
40771,"[1, 1, 1, 2, 3]",3.610983723046882,46841,46840,isopentane
40779,"[1, 1, 1, 2, 3]",3.610983723046882,46851,46850,isopentane
40789,"[1, 1, 1, 2, 3]",3.610983723046882,46861,46860,isopentane
40797,"[1, 1, 2, 2, 2]",3.5361703147698216,46871,46870,n_pentane
40807,"[1, 1, 1, 2, 3]",3.610983723046882,46881,46880,isopentane
40817,"[1, 1, 2, 2, 2]",3.5361703147698216,46891,46890,n_pentane
40826,"[1, 1, 1, 2, 3]",3.610983723046882,46901,46900,isopentane
40834,"[1, 1, 2, 2, 2]",3.5361703147698216,46911,46910,n_pentane
40843,"[1, 1, 2, 2, 2]",3.5361703147698216,46921,46920,n_pentane
40848,"[1, 1, 2, 2, 2]",3.5361703147698216,46931,46930,n_pentane
40858,"[1, 1, 1, 2, 3]",3.610983723046882,46941,46940,isopentane
40866,"[1, 1, 1, 2, 3]",3.610983723046882,46951,46950,isopentane
40876,"[1, 1, 1, 1, 4]",3.139857080327591,46961,46960,neopentane
40884,"[1, 1, 1, 2, 3]",3.610983723046882,46971,46970,isopentane
40894,"[1, 1, 2, 2, 2]",3.5361703147698216,46981,46980,n_pentane
40903,"[1, 1, 1, 1, 4]",3.139857080327591,46991,46990,neopentane
40912,"[1, 1, 2, 2, 2]",3.5361703147698216,47001,47000,n_pentane
40917,"[1, 1, 2, 2, 2]",3.5361703147698216,47011,47010,n_pentane
40925,"[1, 1, 2, 2, 2]",3.5361703147698216,47021,47020,n_pentane
40933,"[1, 1, 1, 2, 3]",3.610983723046882,47031,47030,isopentane
40943,"[1, 1, 2, 2, 2]",3.5361703147698216,47041,47040,n_pentane
40953,"[1, 1, 1, 2, 3]",3.610983723046882,47051,47050,isopentane
40962,"[1, 1, 2, 2, 2]",3.5361703147698216,47061,47060,n_pentane
40972,"[1, 1, 1, 1, 4]",3.139857080327591,47071,47070,neopentane
40979,"[1, 1, 2, 2, 2]",3.5361703147698216,47081,47080,n_pentane
40988,"[1, 1, 1, 2, 3]",3.610983723046882,47091,47090,isopentane
40997,"[1, 1, 1, 2, 3]",3.610983723046882,47101,47100,isopentane
41007,"[1, 1, 2, 2, 2]",3.5361703147698216,47111,47110,n_pentane
41016,"[1, 1, 1, 2, 3]",3.610983723046882,47121,47120,isopentane
41023,"[1, 1, 1, 1, 4]",3.139857080327591,47131,47130,neopentane
41032,"[1, 1, 2, 2, 2]",3.5361703147698216,47141,47140,n_pentane
41040,"[1, 1, 2, 2, 2]",3.5361703147698216,47151,47150,n_pentane
41048,"[1, 1, 1, 2, 3]",3.610983723046882,47161,47160,isopentane
41058,"[1, 1, 1, 1, 4]",3.139857080327591,47171,47170,neopentane
41066,"[1, 1, 2, 2, 2]",3.5361703147698216,47181,47180,n_pentane
41075,"[1, 1, 1, 2, 3]",3.610983723046882,47191,47190,isopentane
41084,"[1, 1, 1, 2, 3]",3.610983723046882,47201,47200,isopentane
41094,"[1, 1, 2, 2, 2]",3.5361703147698216,47211,47210,n_pentane
41103,"[1, 1, 2, 2, 2]",3.5361703147698216,47221,47220,n_pentane
41110,"[1, 1, 2, 2, 2]",3.5361703147698216,47231,47230,n_pentane
41120,"[1, 1, 2, 2, 2]",3.5361703147698216,47241,47240,n_pentane
41130,"[1, 1, 2, 2, 2]",3.5361703147698216,47251,47250,n_pentane
41138,"[1, 1, 1, 2, 3]",3.610983723046882,47261,47260,isopentane
41148,"[1, 1, 1, 2, 3]",3.610983723046882,47271,47270,isopentane
41156,"[1, 1, 2, 2, 2]",3.5361703147698216,47281,47280,n_pentane
41163,"[1, 1, 2, 2, 2]",3.5361703147698216,47291,47290,n_pentane
41171,"[1, 1, 2, 2, 2]",3.5361703147698216,47301,47300,n_pentane
41180,"[1, 1, 2, 2, 2]",3.5361703147698216,47311,47310,n_pentane
41190,"[1, 1, 1, 2, 3]",3.610983723046882,47321,47320,isopentane
41200,"[1, 1, 2, 2, 2]",3.5361703147698216,47331,47330,n_pentane
41208,"[1, 1, 1, 2, 3]",3.610983723046882,47341,47340,isopentane
41218,"[1, 1, 1, 2, 3]",3.610983723046882,47351,47350,isopentane
41227,"[1, 1, 2, 2, 2]",3.5361703147698216,47361,47360,n_pentane
41237,"[1, 1, 2, 2, 2]",3.5361703147698216,47371,47370,n_pentane
41247,"[1, 1, 2, 2, 2]",3.5361703147698216,47381,47380,n_pentane
41256,"[1, 1, 2, 2, 2]",3.5361703147698216,47391,47390,n_pentane
41262,"[1, 1, 2, 2, 2]",3.5361703147698216,47401,47400,n_pentane
41270,"[1, 1, 1, 2, 3]",3.610983723046882,47411,47410,isopentane
41280,"[1, 1, 2, 2, 2]",3.5361703147698216,47421,47420,n_pentane
41289,"[1, 1, 1, 2, 3]",3.610983723046882,47431,47430,isopentane
41299,"[1, 1, 2, 2, 2]",3.5361703147698216,47441,47440,n_pentane
41309,"[1, 1, 1, 2, 3]",3.610983723046882,47451,47450,isopentane
41315,"[1, 1, 2, 2, 2]",3.5361703147698216,47461,47460,n_pentane
41325,"[1, 1, 1, 2, 3]",3.610983723046882,47471,47470,isopentane
41332,"[1, 1, 2, 2, 2]",3.5361703147698216,47481,47480,n_pentane
41340,"[1, 1, 1, 1, 4]",3.139857080327591,47491,47490,neopentane
41347,"[1, 1, 2, 2, 2]",3.5361703147698216,47501,47500,n_pentane
41354,"[1, 1, 1, 2, 3]",3.610983723046882,47511,47510,isopentane
41362,"[1, 1, 1, 2, 3]",3.610983723046882,47521,47520,isopentane
41372,"[1, 1, 2, 2, 2]",3.5361703147698216,47531,47530,n_pentane
41382,"[1, 1, 1, 2, 3]",3.610983723046882,47541,47540,isopentane
41392,"[1, 1, 1, 2, 3]",3.610983723046882,47551,47550,isopentane
41401,"[1, 1, 2, 2, 2]",3.5361703147698216,47561,47560,n_pentane
41409,"[1, 1, 1, 2, 3]",3.610983723046882,47571,47570,isopentane
41416,"[1, 1, 1, 2, 3]",3.610983723046882,47581,47580,isopentane
41426,"[1, 1, 2, 2, 2]",3.5361703147698216,47591,47590,n_pentane
41436,"[1, 1, 1, 1, 4]",3.139857080327591,47601,47600,neopentane
41446,"[1, 1, 1, 2, 3]",3.610983723046882,47611,47610,isopentane
41456,"[1, 1, 1, 2, 3]",3.610983723046882,47621,47620,isopentane
41465,"[1, 1, 2, 2, 2]",3.5361703147698216,47631,47630,n_pentane
41472,"[1, 1, 1, 2, 3]",3.610983723046882,47641,47640,isopentane
41481,"[1, 1, 2, 2, 2]",3.5361703147698216,47651,47650,n_pentane
41490,"[1, 1, 1, 2, 3]",3.610983723046882,47661,47660,isopentane
41500,"[1, 1, 1, 2, 3]",3.610983723046882,47671,47670,isopentane
41508,"[1, 1, 2, 2, 2]",3.5361703147698216,47681,47680,n_pentane
41515,"[1, 1, 2, 2, 2]",3.5361703147698216,47691,47690,n_pentane
41522,"[1, 1, 1, 2, 3]",3.610983723046882,47701,47700,isopentane
41532,"[1, 1, 2, 2, 2]",3.5361703147698216,47711,47710,n_pentane
41542,"[1, 1, 1, 2, 3]",3.610983723046882,47721,47720,isopentane
41550,"[1, 1, 2, 2, 2]",3.5361703147698216,47731,47730,n_pentane
41559,"[1, 1, 1, 2, 3]",3.610983723046882,47741,47740,isopentane
41568,"[1, 1, 2, 2, 2]",3.5361703147698216,47751,47750,n_pentane
41577,"[1, 1, 2, 2, 2]",3.5361703147698216,47761,47760,n_pentane
41586,"[1, 1, 1, 2, 3]",3.610983723046882,47771,47770,isopentane
41596,"[1, 1, 1, 2, 3]",3.610983723046882,47781,47780,isopentane
41606,"[1, 1, 1, 2, 3]",3.610983723046882,47791,47790,isopentane
41615,"[1, 1, 2, 2, 2]",3.5361703147698216,47801,47800,n_pentane
41622,"[1, 1, 2, 2, 2]",3.5361703147698216,47811,47810,n_pentane
41630,"[1, 1, 1, 2, 3]",3.610983723046882,47821,47820,isopentane
41636,"[1, 1, 1, 2, 3]",3.610983723046882,47831,47830,isopentane
41646,"[1, 1, 2, 2, 2]",3.5361703147698216,47841,47840,n_pentane
41653,"[1, 1, 1, 2, 3]",3.610983723046882,47851,47850,isopentane
41661,"[1, 1, 2, 2, 2]",3.5361703147698216,47861,47860,n_pentane
41671,"[1, 1, 1, 2, 3]",3.610983723046882,47871,47870,isopentane
41681,"[1, 1, 2, 2, 2]",3.5361703147698216,47881,47880,n_pentane
41690,"[1, 1, 1, 1, 4]",3.139857080327591,47891,47890,neopentane
41698,"[1, 1, 1, 2, 3]",3.610983723046882,47901,47900,isopentane
41708,"[1, 1, 1, 2, 3]",3.610983723046882,47911,47910,isopentane
41717,"[1, 1, 2, 2, 2]",3.5361703147698216,47921,47920,n_pentane
41725,"[1, 1, 1, 2, 3]",3.610983723046882,47931,47930,isopentane
41732,"[1, 1, 2, 2, 2]",3.5361703147698216,47941,47940,n_pentane
41740,"[1, 1, 2, 2, 2]",3.5361703147698216,47951,47950,n_pentane
41748,"[1, 1, 2, 2, 2]",3.5361703147698216,47961,47960,n_pentane
41757,"[1, 1, 1, 2, 3]",3.610983723046882,47971,47970,isopentane
41767,"[1, 1, 1, 2, 3]",3.610983723046882,47981,47980,isopentane
41777,"[1, 1, 2, 2, 2]",3.5361703147698216,47991,47990,n_pentane
41783,"[1, 1, 1, 2, 3]",3.610983723046882,48001,48000,isopentane
41793,"[1, 1, 2, 2, 2]",3.5361703147698216,48011,48010,n_pentane
41802,"[1, 1, 1, 2, 3]",3.610983723046882,48021,48020,isopentane
41812,"[1, 1, 1, 2, 3]",3.610983723046882,48031,48030,isopentane
41822,"[1, 1, 1, 1, 4]",3.139857080327591,48041,48040,neopentane
41832,"[1, 1, 1, 2, 3]",3.610983723046882,48051,48050,isopentane
41841,"[1, 1, 2, 2, 2]",3.5361703147698216,48061,48060,n_pentane
41847,"[1, 1, 1, 2, 3]",3.610983723046882,48071,48070,isopentane
41856,"[1, 1, 2, 2, 2]",3.5361703147698216,48081,48080,n_pentane
41866,"[1, 1, 1, 2, 3]",3.610983723046882,48091,48090,isopentane
41875,"[1, 1, 1, 2, 3]",3.610983723046882,48101,48100,isopentane
41882,"[1, 1, 2, 2, 2]",3.5361703147698216,48111,48110,n_pentane
41892,"[1, 1, 2, 2, 2]",3.5361703147698216,48121,48120,n_pentane
41902,"[1, 1, 2, 2, 2]",3.5361703147698216,48131,48130,n_pentane
41912,"[1, 1, 1, 2, 3]",3.610983723046882,48141,48140,isopentane
41921,"[1, 1, 1, 2, 3]",3.610983723046882,48151,48150,isopentane
41930,"[1, 1, 2, 2, 2]",3.5361703147698216,48161,48160,n_pentane
41940,"[1, 1, 2, 2, 2]",3.5361703147698216,48171,48170,n_pentane
41949,"[1, 1, 2, 2, 2]",3.5361703147698216,48181,48180,n_pentane
41959,"[1, 1, 1, 1, 4]",3.139857080327591,48191,48190,neopentane
41968,"[1, 1, 2, 2, 2]",3.5361703147698216,48201,48200,n_pentane
41975,"[1, 1, 1, 1, 4]",3.139857080327591,48211,48210,neopentane
41983,"[1, 1, 2, 2, 2]",3.5361703147698216,48221,48220,n_pentane
41993,"[1, 1, 1, 2, 3]",3.610983723046882,48231,48230,isopentane
42002,"[1, 1, 2, 2, 2]",3.5361703147698216,48241,48240,n_pentane
42012,"[1, 1, 1, 1, 4]",3.139857080327591,48251,48250,neopentane
42021,"[1, 1, 1, 2, 3]",3.610983723046882,48261,48260,isopentane
42031,"[1, 1, 1, 1, 4]",3.139857080327591,48271,48270,neopentane
42041,"[1, 1, 1, 2, 3]",3.610983723046882,48281,48280,isopentane
42048,"[1, 1, 2, 2, 2]",3.5361703147698216,48291,48290,n_pentane
42058,"[1, 1, 2, 2, 2]",3.5361703147698216,48301,48300,n_pentane
42065,"[1, 1, 2, 2, 2]",3.5361703147698216,48311,48310,n_pentane
42075,"[1, 1, 1, 2, 3]",3.610983723046882,48321,48320,isopentane
42084,"[1, 1, 2, 2, 2]",3.5361703147698216,48331,48330,n_pentane
42093,"[1, 1, 2, 2, 2]",3.5361703147698216,48341,48340,n_pentane
42103,"[1, 1, 1, 2, 3]",3.610983723046882,48351,48350,isopentane
42111,"[1, 1, 1, 2, 3]",3.610983723046882,48361,48360,isopentane
42119,"[1, 1, 1, 2, 3]",3.610983723046882,48371,48370,isopentane
42127,"[1, 1, 1, 2, 3]",3.610983723046882,48381,48380,isopentane
42135,"[1, 1, 1, 2, 3]",3.610983723046882,48391,48390,isopentane
42141,"[1, 1, 1, 1, 4]",3.139857080327591,48401,48400,neopentane
42149,"[1, 1, 1, 2, 3]",3.610983723046882,48411,48410,isopentane
42159,"[1, 1, 1, 2, 3]",3.610983723046882,48421,48420,isopentane
42166,"[1, 1, 1, 2, 3]",3.610983723046882,48431,48430,isopentane
42174,"[1, 1, 2, 2, 2]",3.5361703147698216,48441,48440,n_pentane
42184,"[1, 1, 1, 1, 4]",3.139857080327591,48451,48450,neopentane
42194,"[1, 1, 1, 2, 3]",3.610983723046882,48461,48460,isopentane
42204,"[1, 1, 2, 2, 2]",3.5361703147698216,48471,48470,n_pentane
42213,"[1, 1, 2, 2, 2]",3.5361703147698216,48481,48480,n_pentane
42222,"[1, 1, 2, 2, 2]",3.5361703147698216,48491,48490,n_pentane
42231,"[1, 1, 2, 2, 2]",3.5361703147698216,48501,48500,n_pentane
42240,"[1, 1, 2, 2, 2]",3.5361703147698216,48511,48510,n_pentane
42249,"[1, 1, 2, 2, 2]",3.5361703147698216,48521,48520,n_pentane
42258,"[1, 1, 1, 2, 3]",3.610983723046882,48531,48530,isopentane
42267,"[1, 1, 2, 2, 2]",3.5361703147698216,48541,48540,n_pentane
42276,"[1, 1, 1, 2, 3]",3.610983723046882,48551,48550,isopentane
42286,"[1, 1, 1, 2, 3]",3.610983723046882,48561,48560,isopentane
42294,"[1, 1, 2, 2, 2]",3.5361703147698216,48571,48570,n_pentane
42304,"[1, 1, 2, 2, 2]",3.5361703147698216,48581,48580,n_pentane
42313,"[1, 1, 1, 2, 3]",3.610983723046882,48591,48590,isopentane
42321,"[1, 1, 2, 2, 2]",3.5361703147698216,48601,48600,n_pentane
42329,"[1, 1, 1, 2, 3]",3.610983723046882,48611,48610,isopentane
42338,"[1, 1, 1, 2, 3]",3.610983723046882,48621,48620,isopentane
42348,"[1, 1, 1, 2, 3]",3.610983723046882,48631,48630,isopentane
42358,"[1, 1, 2, 2, 2]",3.5361703147698216,48641,48640,n_pentane
42367,"[1, 1, 1, 2, 3]",3.610983723046882,48651,48650,isopentane
42376,"[1, 1, 1, 2, 3]",3.610983723046882,48661,48660,isopentane
42383,"[1, 1, 2, 2, 2]",3.5361703147698216,48671,48670,n_pentane
42389,"[1, 1, 2, 2, 2]",3.5361703147698216,48681,48680,n_pentane
42396,"[1, 1, 1, 2, 3]",3.610983723046882,48691,48690,isopentane
42404,"[1, 1, 1, 2, 3]",3.610983723046882,48701,48700,isopentane
42411,"[1, 1, 1, 1, 4]",3.139857080327591,48711,48710,neopentane
42421,"[1, 1, 1, 2, 3]",3.610983723046882,48721,48720,isopentane
42428,"[1, 1, 1, 2, 3]",3.610983723046882,48731,48730,isopentane
42437,"[1, 1, 2, 2, 2]",3.5361703147698216,48741,48740,n_pentane
42447,"[1, 1, 1, 2, 3]",3.610983723046882,48751,48750,isopentane
42457,"[1, 1, 2, 2, 2]",3.5361703147698216,48761,48760,n_pentane
42467,"[1, 1, 2, 2, 2]",3.5361703147698216,48771,48770,n_pentane
42475,"[1, 1, 2, 2, 2]",3.5361703147698216,48781,48780,n_pentane
42481,"[1, 1, 2, 2, 2]",3.5361703147698216,48791,48790,n_pentane
42488,"[1, 1, 2, 2, 2]",3.5361703147698216,48801,48800,n_pentane
42497,"[1, 1, 2, 2, 2]",3.5361703147698216,48811,48810,n_pentane
42506,"[1, 1, 1, 2, 3]",3.610983723046882,48821,48820,isopentane
42515,"[1, 1, 2, 2, 2]",3.5361703147698216,48831,48830,n_pentane
42521,"[1, 1, 1, 2, 3]",3.610983723046882,48841,48840,isopentane
42529,"[1, 1, 2, 2, 2]",3.5361703147698216,48851,48850,n_pentane
42538,"[1, 1, 1, 2, 3]",3.610983723046882,48861,48860,isopentane
42547,"[1, 1, 1, 2, 3]",3.610983723046882,48871,48870,isopentane
42556,"[1, 1, 2, 2, 2]",3.5361703147698216,48881,48880,n_pentane
42565,"[1, 1, 2, 2, 2]",3.5361703147698216,48891,48890,n_pentane
42573,"[1, 1, 1, 2, 3]",3.610983723046882,48901,48900,isopentane
42583,"[1, 1, 2, 2, 2]",3.5361703147698216,48911,48910,n_pentane
42592,"[1, 1, 2, 2, 2]",3.5361703147698216,48921,48920,n_pentane
42600,"[1, 1, 2, 2, 2]",3.5361703147698216,48931,48930,n_pentane
42609,"[1, 1, 2, 2, 2]",3.5361703147698216,48941,48940,n_pentane
42617,"[1, 1, 1, 2, 3]",3.610983723046882,48951,48950,isopentane
42627,"[1, 1, 1, 2, 3]",3.610983723046882,48961,48960,isopentane
42636,"[1, 1, 1, 2, 3]",3.610983723046882,48971,48970,isopentane
42645,"[1, 1, 1, 2, 3]",3.610983723046882,48981,48980,isopentane
42654,"[1, 1, 2, 2, 2]",3.5361703147698216,48991,48990,n_pentane
42660,"[1, 1, 2, 2, 2]",3.5361703147698216,49001,49000,n_pentane
42670,"[1, 1, 2, 2, 2]",3.5361703147698216,49011,49010,n_pentane
42679,"[1, 1, 2, 2, 2]",3.5361703147698216,49021,49020,n_pentane
42688,"[1, 1, 2, 2, 2]",3.5361703147698216,49031,49030,n_pentane
42698,"[1, 1, 2, 2, 2]",3.5361703147698216,49041,49040,n_pentane
42706,"[1, 1, 1, 2, 3]",3.610983723046882,49051,49050,isopentane
42712,"[1, 1, 2, 2, 2]",3.5361703147698216,49061,49060,n_pentane
42720,"[1, 1, 2, 2, 2]",3.5361703147698216,49071,49070,n_pentane
42727,"[1, 1, 2, 2, 2]",3.5361703147698216,49081,49080,n_pentane
42736,"[1, 1, 1, 2, 3]",3.610983723046882,49091,49090,isopentane
42744,"[1, 1, 1, 2, 3]",3.610983723046882,49101,49100,isopentane
42752,"[1, 1, 1, 2, 3]",3.610983723046882,49111,49110,isopentane
42762,"[1, 1, 1, 2, 3]",3.610983723046882,49121,49120,isopentane
42769,"[1, 1, 1, 2, 3]",3.610983723046882,49131,49130,isopentane
42776,"[1, 1, 2, 2, 2]",3.5361703147698216,49141,49140,n_pentane
42783,"[1, 1, 2, 2, 2]",3.5361703147698216,49151,49150,n_pentane
42791,"[1, 1, 2, 2, 2]",3.5361703147698216,49161,49160,n_pentane
42800,"[1, 1, 1, 2, 3]",3.610983723046882,49171,49170,isopentane
42810,"[1, 1, 2, 2, 2]",3.5361703147698216,49181,49180,n_pentane
42818,"[1, 1, 1, 2, 3]",3.610983723046882,49191,49190,isopentane
42827,"[1, 1, 1, 2, 3]",3.610983723046882,49201,49200,isopentane
42835,"[1, 1, 2, 2, 2]",3.5361703147698216,49211,49210,n_pentane
42845,"[1, 1, 2, 2, 2]",3.5361703147698216,49221,49220,n_pentane
42855,"[1, 1, 1, 1, 4]",3.139857080327591,49231,49230,neopentane
