accepted,deg_sorted,energy,proposals,step,topology
115687,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126631,126630,3_methylpentane
115697,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,126641,126640,"2,2_dimethylbutane"
115706,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,126651,126650,2_methylpentane
115716,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,126661,126660,2_methylpentane
115725,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126671,126670,3_methylpentane
115735,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126681,126680,3_methylpentane
115745,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126691,126690,3_methylpentane
115755,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,126701,126700,"2,2_dimethylbutane"
115765,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,126711,126710,"2,3_dimethylbutane"
115775,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126721,126720,3_methylpentane
115784,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126731,126730,3_methylpentane
115792,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,126741,126740,2_methylpentane
115801,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,126751,126750,"2,3_dimethylbutane"
115808,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126761,126760,3_methylpentane
115816,"[1, 1, 2, 2, 2, 2]",4.031574904595274,126771,126770,n_hexane
115826,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,126781,126780,"2,3_dimethylbutane"
115836,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126791,126790,3_methylpentane
115846,"[1, 1, 2, 2, 2, 2]",4.031574904595274,126801,126800,n_hexane
115854,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,126811,126810,"2,2_dimethylbutane"
115864,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126821,126820,3_methylpentane
115874,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,126831,126830,2_methylpentane
115883,"[1, 1, 2, 2, 2, 2]",4.031574904595274,126841,126840,n_hexane
115892,"[1, 1, 2, 2, 2, 2]",4.031574904595274,126851,126850,n_hexane
115901,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,126861,126860,"2,3_dimethylbutane"
115909,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,126871,126870,2_methylpentane
115918,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,126881,126880,"2,3_dimethylbutane"
115926,"[1, 1, 2, 2, 2, 2]",4.031574904595274,126891,126890,n_hexane
115935,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,126901,126900,"2,2_dimethylbutane"
115943,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126911,126910,3_methylpentane
115953,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,126921,126920,3_methylpentane
115963,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,126931,126930,"2,3_dimethylbutane"
115973,"[1, 1, 2, 2, 2, 2]",4.031574904595274,126941,126940,n_hexane
115980,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,126951,126950,"2,2_dimethylbutane"
115989,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,126961,126960,"2,2_dimethylbutane"
115999,"[1, 1, 2, 2, 2, 2]",4.031574904595274,126971,126970,n_hexane
116008,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,126981,126980,"2,3_dimethylbutane"
116017,"[1, 1, 2, 2, 2, 2]",4.031574904595274,126991,126990,n_hexane
116027,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127001,127000,2_methylpentane
116035,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127011,127010,2_methylpentane
116045,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127021,127020,3_methylpentane
116053,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127031,127030,"2,2_dimethylbutane"
116061,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127041,127040,"2,2_dimethylbutane"
116071,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127051,127050,"2,2_dimethylbutane"
116081,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127061,127060,"2,2_dimethylbutane"
116090,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127071,127070,3_methylpentane
116098,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127081,127080,3_methylpentane
116107,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127091,127090,3_methylpentane
116117,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127101,127100,2_methylpentane
116127,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127111,127110,n_hexane
116136,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127121,127120,n_hexane
116143,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127131,127130,"2,2_dimethylbutane"
116151,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127141,127140,n_hexane
116161,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127151,127150,3_methylpentane
116169,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127161,127160,n_hexane
116177,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127171,127170,n_hexane
116186,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127181,127180,n_hexane
116196,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,127191,127190,"2,3_dimethylbutane"
116205,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127201,127200,2_methylpentane
116215,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127211,127210,2_methylpentane
116224,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127221,127220,2_methylpentane
116231,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127231,127230,"2,2_dimethylbutane"
116241,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127241,127240,2_methylpentane
116250,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127251,127250,n_hexane
116260,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127261,127260,n_hexane
116270,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127271,127270,2_methylpentane
116277,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127281,127280,2_methylpentane
116287,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127291,127290,n_hexane
116297,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127301,127300,3_methylpentane
116307,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127311,127310,2_methylpentane
116317,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127321,127320,2_methylpentane
116327,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127331,127330,2_methylpentane
116337,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127341,127340,"2,2_dimethylbutane"
116346,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127351,127350,2_methylpentane
116356,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127361,127360,"2,2_dimethylbutane"
116364,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127371,127370,2_methylpentane
116374,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127381,127380,n_hexane
116381,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127391,127390,"2,2_dimethylbutane"
116386,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127401,127400,3_methylpentane
116396,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127411,127410,3_methylpentane
116404,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127421,127420,n_hexane
116412,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127431,127430,3_methylpentane
116422,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127441,127440,2_methylpentane
116432,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127451,127450,2_methylpentane
116441,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127461,127460,n_hexane
116449,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127471,127470,3_methylpentane
116458,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127481,127480,2_methylpentane
116466,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127491,127490,3_methylpentane
116475,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127501,127500,n_hexane
116485,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,127511,127510,"2,3_dimethylbutane"
116493,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127521,127520,n_hexane
116501,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,127531,127530,"2,3_dimethylbutane"
116511,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127541,127540,3_methylpentane
116521,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127551,127550,2_methylpentane
116529,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127561,127560,n_hexane
116539,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127571,127570,3_methylpentane
116549,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127581,127580,"2,2_dimethylbutane"
116559,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127591,127590,2_methylpentane
116569,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127601,127600,3_methylpentane
116577,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127611,127610,n_hexane
116587,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127621,127620,n_hexane
116595,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127631,127630,3_methylpentane
116604,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,127641,127640,"2,3_dimethylbutane"
116614,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127651,127650,n_hexane
116621,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127661,127660,3_methylpentane
116629,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127671,127670,"2,2_dimethylbutane"
116637,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127681,127680,2_methylpentane
116647,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127691,127690,2_methylpentane
116657,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127701,127700,n_hexane
116665,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127711,127710,2_methylpentane
116674,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127721,127720,2_methylpentane
116683,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127731,127730,3_methylpentane
116693,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127741,127740,n_hexane
116701,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127751,127750,3_methylpentane
116709,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127761,127760,2_methylpentane
116719,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127771,127770,3_methylpentane
116727,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127781,127780,3_methylpentane
116736,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127791,127790,3_methylpentane
116745,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127801,127800,3_methylpentane
116755,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127811,127810,3_methylpentane
116764,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,127821,127820,"2,2_dimethylbutane"
116774,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127831,127830,3_methylpentane
116783,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127841,127840,2_methylpentane
116793,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127851,127850,n_hexane
116801,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127861,127860,3_methylpentane
116811,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127871,127870,3_methylpentane
116819,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127881,127880,3_methylpentane
116829,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127891,127890,n_hexane
116838,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127901,127900,n_hexane
116846,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127911,127910,3_methylpentane
116855,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127921,127920,3_methylpentane
116865,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,127931,127930,"2,3_dimethylbutane"
116875,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127941,127940,n_hexane
116884,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127951,127950,2_methylpentane
116893,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127961,127960,2_methylpentane
116903,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,127971,127970,3_methylpentane
116913,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,127981,127980,2_methylpentane
116922,"[1, 1, 2, 2, 2, 2]",4.031574904595274,127991,127990,n_hexane
116931,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128001,128000,"2,2_dimethylbutane"
116937,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128011,128010,n_hexane
116946,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128021,128020,n_hexane
116955,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128031,128030,3_methylpentane
116964,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128041,128040,n_hexane
116973,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128051,128050,3_methylpentane
116983,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128061,128060,n_hexane
116993,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128071,128070,3_methylpentane
117002,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128081,128080,3_methylpentane
117012,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128091,128090,n_hexane
117022,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128101,128100,n_hexane
117031,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128111,128110,2_methylpentane
117038,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128121,128120,2_methylpentane
117047,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128131,128130,n_hexane
117054,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128141,128140,2_methylpentane
117063,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128151,128150,3_methylpentane
117073,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128161,128160,"2,2_dimethylbutane"
117083,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128171,128170,3_methylpentane
117093,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,128181,128180,"2,3_dimethylbutane"
117102,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128191,128190,2_methylpentane
117111,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128201,128200,3_methylpentane
117121,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128211,128210,n_hexane
117131,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128221,128220,"2,2_dimethylbutane"
117141,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128231,128230,2_methylpentane
117151,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128241,128240,3_methylpentane
117160,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128251,128250,n_hexane
117168,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128261,128260,n_hexane
117177,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128271,128270,2_methylpentane
117187,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128281,128280,3_methylpentane
117197,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128291,128290,n_hexane
117207,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128301,128300,n_hexane
117215,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128311,128310,3_methylpentane
117225,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128321,128320,n_hexane
117234,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,128331,128330,"2,3_dimethylbutane"
117242,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128341,128340,2_methylpentane
117252,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128351,128350,2_methylpentane
117261,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,128361,128360,"2,3_dimethylbutane"
117271,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128371,128370,3_methylpentane
117281,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128381,128380,2_methylpentane
117290,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128391,128390,n_hexane
117300,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128401,128400,"2,2_dimethylbutane"
117310,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128411,128410,2_methylpentane
117320,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128421,128420,2_methylpentane
117328,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128431,128430,"2,2_dimethylbutane"
117337,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128441,128440,n_hexane
117346,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128451,128450,2_methylpentane
117356,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128461,128460,3_methylpentane
117366,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,128471,128470,"2,3_dimethylbutane"
117374,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128481,128480,"2,2_dimethylbutane"
117383,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128491,128490,n_hexane
117392,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128501,128500,2_methylpentane
117402,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128511,128510,3_methylpentane
117412,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128521,128520,n_hexane
117422,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128531,128530,n_hexane
117432,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128541,128540,"2,2_dimethylbutane"
117441,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128551,128550,n_hexane
117451,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128561,128560,2_methylpentane
117461,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128571,128570,3_methylpentane
117471,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128581,128580,3_methylpentane
117481,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128591,128590,2_methylpentane
117490,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128601,128600,"2,2_dimethylbutane"
117499,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128611,128610,n_hexane
117509,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,128621,128620,"2,3_dimethylbutane"
117519,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128631,128630,"2,2_dimethylbutane"
117529,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128641,128640,"2,2_dimethylbutane"
117539,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128651,128650,3_methylpentane
117545,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128661,128660,3_methylpentane
117555,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128671,128670,2_methylpentane
117564,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128681,128680,n_hexane
117574,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128691,128690,2_methylpentane
117584,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128701,128700,n_hexane
117594,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128711,128710,3_methylpentane
117604,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128721,128720,3_methylpentane
117614,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128731,128730,3_methylpentane
117623,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128741,128740,n_hexane
117631,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128751,128750,3_methylpentane
117641,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128761,128760,3_methylpentane
117651,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128771,128770,2_methylpentane
117660,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128781,128780,3_methylpentane
117670,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128791,128790,2_methylpentane
117679,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128801,128800,2_methylpentane
117689,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128811,128810,"2,2_dimethylbutane"
117699,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128821,128820,3_methylpentane
117709,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128831,128830,"2,2_dimethylbutane"
117718,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128841,128840,n_hexane
117727,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128851,128850,"2,2_dimethylbutane"
117736,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128861,128860,n_hexane
117745,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128871,128870,"2,2_dimethylbutane"
117754,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128881,128880,2_methylpentane
117764,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128891,128890,n_hexane
117774,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128901,128900,2_methylpentane
117783,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128911,128910,2_methylpentane
117792,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128921,128920,2_methylpentane
117800,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128931,128930,2_methylpentane
117810,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128941,128940,"2,2_dimethylbutane"
117820,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,128951,128950,2_methylpentane
117829,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,128961,128960,"2,2_dimethylbutane"
117838,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128971,128970,3_methylpentane
117848,"[1, 1, 2, 2, 2, 2]",4.031574904595274,128981,128980,n_hexane
117857,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,128991,128990,3_methylpentane
117867,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129001,129000,n_hexane
117876,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129011,129010,n_hexane
117885,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129021,129020,3_methylpentane
117895,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129031,129030,n_hexane
117905,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129041,129040,3_methylpentane
117915,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129051,129050,3_methylpentane
117924,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129061,129060,n_hexane
117934,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,129071,129070,"2,2_dimethylbutane"
117944,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129081,129080,3_methylpentane
117953,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129091,129090,3_methylpentane
117962,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129101,129100,3_methylpentane
117970,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129111,129110,3_methylpentane
117979,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129121,129120,3_methylpentane
117989,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129131,129130,2_methylpentane
117998,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129141,129140,n_hexane
118007,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129151,129150,3_methylpentane
118016,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129161,129160,3_methylpentane
118025,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129171,129170,2_methylpentane
118033,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,129181,129180,"2,3_dimethylbutane"
118042,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,129191,129190,"2,2_dimethylbutane"
118052,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129201,129200,2_methylpentane
118061,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129211,129210,3_methylpentane
118067,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129221,129220,2_methylpentane
118075,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129231,129230,3_methylpentane
118085,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129241,129240,2_methylpentane
118095,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129251,129250,2_methylpentane
118103,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129261,129260,n_hexane
118112,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129271,129270,3_methylpentane
118122,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129281,129280,3_methylpentane
118132,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129291,129290,3_methylpentane
118140,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129301,129300,n_hexane
118149,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129311,129310,n_hexane
118157,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129321,129320,2_methylpentane
118166,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129331,129330,n_hexane
118176,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129341,129340,3_methylpentane
118186,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129351,129350,2_methylpentane
118196,"[1, 1, 1, 1, 3, 3]",3.7696361440826194,129361,129360,"2,3_dimethylbutane"
118205,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129371,129370,2_methylpentane
118215,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129381,129380,n_hexane
118224,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,129391,129390,"2,2_dimethylbutane"
118233,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,129401,129400,"2,2_dimethylbutane"
118241,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129411,129410,3_methylpentane
118250,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129421,129420,2_methylpentane
118259,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129431,129430,2_methylpentane
118267,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129441,129440,2_methylpentane
118277,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129451,129450,3_methylpentane
118287,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129461,129460,3_methylpentane
118297,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129471,129470,3_methylpentane
118306,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129481,129480,3_methylpentane
118316,"[1, 1, 2, 2, 2, 2]",4.031574904595274,129491,129490,n_hexane
118326,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129501,129500,2_methylpentane
118336,"[1, 1, 1, 2, 2, 3]",3.7078272965260886,129511,129510,3_methylpentane
118346,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129521,129520,2_methylpentane
118355,"[1, 1, 1, 1, 2, 4]",3.5441155712056793,129531,129530,"2,2_dimethylbutane"
118364,"[1, 1, 1, 2, 2, 3]",3.9333478694030286,129541,129540,2_methylpentane
